x-axis,1,2
second,Volt,Volt
-64.000E-06,-82.617005E-03,+3.828846695E+00
-56.000E-06,-128.527681E-03,+3.784297898E+00
-48.000E-06,-94.036347E-03,+3.817427353E+00
-40.000E-06,-194.786590E-03,+3.851918686E+00
-32.000E-06,-127.165802E-03,+3.806008010E+00
-24.000E-06,-127.165802E-03,+3.784297898E+00
-16.000E-06,-67.345331E-03,+3.774007129E+00
-8.000E-06,-91.545895E-03,+3.873862104E+00
+0.0E+00,+5.018562786E+00,+3.785426471E+00
+8.000E-06,+5.004886298E+00,+3.817660659E+00
+16.000E-06,+4.938160777E+00,+3.784297898E+00
+24.000E-06,+4.879702186E+00,+3.842756490E+00
+32.000E-06,+4.938160777E+00,+3.816765392E+00
+40.000E-06,+4.948684853E+00,+3.784297898E+00
+48.000E-06,+4.983176186E+00,+3.819684499E+00
+56.000E-06,+5.017667519E+00,+3.785193165E+00
+64.000E-06,+4.938160777E+00,+3.898295974E+00
+72.000E-06,+4.938160777E+00,+3.864699908E+00
+80.000E-06,+4.915984053E+00,+3.842523184E+00
+88.000E-06,+4.938160777E+00,+3.817232004E+00
+96.000E-06,+4.868516149E+00,+3.853942526E+00
+104.000E-06,+4.993504912E+00,+3.819451193E+00
+112.000E-06,+5.017900825E+00,+3.864037947E+00
+120.000E-06,+4.971990149E+00,+3.691152625E+00
+128.000E-06,+5.006481483E+00,+3.864699908E+00
+136.000E-06,+4.960570807E+00,+3.864699908E+00
+144.000E-06,+5.018562786E+00,+3.864699908E+00
+152.000E-06,+4.916179402E+00,+3.875690595E+00
+160.000E-06,+4.938160777E+00,+3.864699908E+00
+168.000E-06,+4.938589432E+00,+3.864699908E+00
+176.000E-06,+5.064902117E+00,+3.830637229E+00
+184.000E-06,+5.087116798E+00,+3.852851910E+00
+192.000E-06,+4.995919450E+00,+3.842056572E+00
+200.000E-06,+4.881026108E+00,+3.727163229E+00
+208.000E-06,+5.018562786E+00,+3.795521892E+00
+216.000E-06,+4.857758768E+00,+3.738582572E+00
+224.000E-06,+4.938160777E+00,+3.784297898E+00
+232.000E-06,+4.984266802E+00,+3.796107939E+00
+240.000E-06,+5.006948095E+00,+3.933487225E+00
+248.000E-06,+5.018562786E+00,+3.841823266E+00
+256.000E-06,+4.961194811E+00,+3.841665874E+00
+264.000E-06,+4.926703478E+00,+3.726810488E+00
+272.000E-06,+4.984109410E+00,+3.784297898E+00
+280.000E-06,+5.018524829E+00,+3.784373813E+00
+288.000E-06,+4.938160777E+00,+3.830170617E+00
+296.000E-06,+4.880521539E+00,+3.841937137E+00
+304.000E-06,+4.915050829E+00,+3.921991969E+00
+312.000E-06,+4.995762058E+00,+3.864699908E+00
+320.000E-06,+4.881139979E+00,+3.933411311E+00
+328.000E-06,+4.972380847E+00,+3.818517969E+00
+336.000E-06,+4.938432040E+00,+3.864428645E+00
+344.000E-06,+4.903398181E+00,+3.784297898E+00
+352.000E-06,+4.799652917E+00,+3.853551828E+00
+360.000E-06,+4.938160777E+00,+3.841356654E+00
+368.000E-06,+4.995995364E+00,+3.806865320E+00
+376.000E-06,+5.018562786E+00,+3.852775996E+00
+384.000E-06,+4.972147541E+00,+3.796726379E+00
+392.000E-06,+4.938160777E+00,+3.784297898E+00
+400.000E-06,+4.938160777E+00,+3.784297898E+00
+408.000E-06,+4.949075550E+00,+3.875614681E+00
+416.000E-06,+4.904911888E+00,+3.807874458E+00
+424.000E-06,+4.996228670E+00,+3.887034023E+00
+432.000E-06,+4.938160777E+00,+3.796455116E+00
+440.000E-06,+4.938160777E+00,+3.771402806E+00
+448.000E-06,+4.938898652E+00,+3.863962032E+00
+456.000E-06,+5.063735587E+00,+3.784297898E+00
+464.000E-06,+4.938160777E+00,+3.784297898E+00
+472.000E-06,+4.938160777E+00,+3.784297898E+00
+480.000E-06,+5.018562786E+00,+3.842599098E+00
+488.000E-06,+5.018562786E+00,+3.864699908E+00
+496.000E-06,+4.938160777E+00,+3.831179755E+00
+504.000E-06,-46.763793E-03,+3.627378605E+00
+512.000E-06,-117.688822E-03,+3.819760413E+00
+520.000E-06,-127.165802E-03,+3.794746060E+00
+528.000E-06,-127.165802E-03,+3.808341070E+00
+536.000E-06,-46.763793E-03,+3.820964900E+00
+544.000E-06,-127.165802E-03,+3.852076078E+00
+552.000E-06,-127.165802E-03,+3.831413061E+00
+560.000E-06,-127.165802E-03,+3.864699908E+00
+568.000E-06,-91.469981E-03,+3.784297898E+00
+576.000E-06,-46.763793E-03,+3.854485052E+00
+584.000E-06,-183.291333E-03,+3.816146951E+00
+592.000E-06,-46.763793E-03,+3.784297898E+00
+600.000E-06,-127.165802E-03,+3.919387646E+00
+608.000E-06,-46.763793E-03,+3.864699908E+00
+616.000E-06,-125.728009E-03,+3.864699908E+00
+624.000E-06,-46.763793E-03,+3.873243664E+00
+632.000E-06,-117.184253E-03,+3.854718358E+00
+640.000E-06,-127.165802E-03,+3.864699908E+00
+648.000E-06,-105.764910E-03,+3.762897007E+00
+656.000E-06,-114.075360E-03,+3.784297898E+00
+664.000E-06,-94.345568E-03,+3.864699908E+00
+672.000E-06,-127.165802E-03,+3.864699908E+00
+680.000E-06,-127.165802E-03,+3.828537475E+00
+688.000E-06,-117.417559E-03,+3.854951664E+00
+696.000E-06,-46.763793E-03,+3.809040989E+00
+704.000E-06,-105.998216E-03,+3.784297898E+00
+712.000E-06,-113.842054E-03,+3.864699908E+00
+720.000E-06,+1.051288E-03,+3.751710970E+00
+728.000E-06,-48.668198E-03,+3.784297898E+00
+736.000E-06,-90.770063E-03,+3.784297898E+00
+744.000E-06,-56.278730E-03,+3.793812836E+00
+752.000E-06,-157.615019E-03,+3.895149125E+00
+760.000E-06,-67.698072E-03,+3.885634187E+00
+768.000E-06,-113.608748E-03,+3.784297898E+00
+776.000E-06,-127.165802E-03,+3.751944276E+00
+784.000E-06,-125.028091E-03,+3.864699908E+00
+792.000E-06,-46.763793E-03,+3.784297898E+00
+800.000E-06,+5.793323E-03,+3.864699908E+00
+808.000E-06,-46.763793E-03,+3.889909610E+00
+816.000E-06,-127.165802E-03,+3.784297898E+00
+824.000E-06,-127.165802E-03,+3.850909548E+00
+832.000E-06,-127.165802E-03,+3.784297898E+00
+840.000E-06,-49.134810E-03,+3.864699908E+00
+848.000E-06,-90.303451E-03,+3.821160249E+00
+856.000E-06,-118.117477E-03,+3.784297898E+00
+864.000E-06,-127.165802E-03,+3.890142916E+00
+872.000E-06,+13.170549E-03,+3.864699908E+00
+880.000E-06,-141.189468E-03,+3.864699908E+00
+888.000E-06,-78.650803E-03,+3.832812897E+00
+896.000E-06,+28.429570E-03,+3.784297898E+00
+904.000E-06,-83.859449E-03,+3.821393555E+00
+912.000E-06,+24.823197E-03,+3.864699908E+00
+920.000E-06,-72.440107E-03,+3.864699908E+00
+928.000E-06,-46.763793E-03,+3.784297898E+00
+936.000E-06,-141.422774E-03,+3.864699908E+00
+944.000E-06,-127.165802E-03,+3.815951603E+00
+952.000E-06,-124.328173E-03,+3.784297898E+00
+960.000E-06,-84.092755E-03,+3.821626861E+00
+968.000E-06,-46.763793E-03,+3.784297898E+00
+976.000E-06,-155.748571E-03,+3.864699908E+00
+984.000E-06,-247.967709E-03,+3.864699908E+00
+992.000E-06,-127.165802E-03,+3.850209630E+00
+1.000000E-03,+4.840197555E+00,+3.962663130E+00
+1.008000E-03,+4.938160777E+00,+3.864699908E+00
+1.016000E-03,+4.938160777E+00,+3.821860167E+00
+1.024000E-03,+4.938160777E+00,+3.792646306E+00
+1.032000E-03,+4.938160777E+00,+3.838556981E+00
+1.040000E-03,+4.998795037E+00,+3.784297898E+00
+1.048000E-03,+4.952884361E+00,+3.864699908E+00
+1.056000E-03,+4.969347869E+00,+3.753110806E+00
+1.064000E-03,+5.015258545E+00,+3.864699908E+00
+1.072000E-03,+5.056358361E+00,+3.864699908E+00
+1.080000E-03,+4.930045676E+00,+3.784297898E+00
+1.088000E-03,+4.992186554E+00,+3.918725685E+00
+1.096000E-03,+4.918626333E+00,+3.884234351E+00
+1.104000E-03,+4.938160777E+00,+3.784297898E+00
+1.112000E-03,+4.987609000E+00,+3.815251684E+00
+1.120000E-03,+5.018562786E+00,+3.938026822E+00
+1.128000E-03,+4.895787649E+00,+3.864699908E+00
+1.136000E-03,+5.010680991E+00,+3.864699908E+00
+1.144000E-03,+4.938160777E+00,+3.837516975E+00
+1.152000E-03,+4.999261649E+00,+3.803599036E+00
+1.160000E-03,+4.953350973E+00,+3.864699908E+00
+1.168000E-03,+5.068244315E+00,+3.784297898E+00
+1.176000E-03,+4.869071328E+00,+3.784297898E+00
+1.184000E-03,+5.018562786E+00,+3.826437721E+00
+1.192000E-03,+5.018562786E+00,+3.791946388E+00
+1.200000E-03,+4.884601612E+00,+3.837857063E+00
+1.208000E-03,+4.957228609E+00,+3.845632076E+00
+1.216000E-03,+4.953584279E+00,+3.849276406E+00
+1.224000E-03,+4.918733116E+00,+3.834212734E+00
+1.232000E-03,+5.022566946E+00,+3.860695748E+00
+1.240000E-03,+4.980067294E+00,+3.826204415E+00
+1.248000E-03,+5.011147603E+00,+3.784297898E+00
+1.256000E-03,+4.991486636E+00,+3.784297898E+00
+1.264000E-03,+4.938160777E+00,+3.803132424E+00
+1.272000E-03,+4.938160777E+00,+3.864699908E+00
+1.280000E-03,+4.988308918E+00,+3.814551766E+00
+1.288000E-03,+5.014325321E+00,+3.797010294E+00
+1.296000E-03,+5.018562786E+00,+3.823026697E+00
+1.304000E-03,+4.938160777E+00,+3.857518031E+00
+1.312000E-03,+4.991253330E+00,+3.811607355E+00
+1.320000E-03,+5.018562786E+00,+3.846098688E+00
+1.328000E-03,+4.938160777E+00,+3.864699908E+00
+1.336000E-03,+4.938160777E+00,+3.864699908E+00
+1.344000E-03,+5.014092015E+00,+3.788768670E+00
+1.352000E-03,+4.938160777E+00,+3.784297898E+00
+1.360000E-03,+4.938160777E+00,+3.784297898E+00
+1.368000E-03,+5.018562786E+00,+3.811840661E+00
+1.376000E-03,+4.938160777E+00,+3.864699908E+00
+1.384000E-03,+4.938160777E+00,+3.752051059E+00
+1.392000E-03,+4.988775530E+00,+3.784297898E+00
+1.400000E-03,+4.938160777E+00,+3.779593821E+00
+1.408000E-03,+4.938160777E+00,+3.825504497E+00
+1.416000E-03,+4.871189298E+00,+3.710611154E+00
+1.424000E-03,+5.018562786E+00,+3.784297898E+00
+1.432000E-03,+4.938160777E+00,+3.766163291E+00
+1.440000E-03,+5.018562786E+00,+3.817011350E+00
+1.448000E-03,+4.967714727E+00,+3.915547967E+00
+1.456000E-03,+4.943098161E+00,+3.713770656E+00
+1.464000E-03,+5.018562786E+00,+3.825271191E+00
+1.472000E-03,+4.944642736E+00,+3.777815939E+00
+1.480000E-03,+4.990553412E+00,+3.812307273E+00
+1.488000E-03,+4.920259476E+00,+3.784297898E+00
+1.496000E-03,+5.018562786E+00,+3.831519844E+00
+1.504000E-03,-97.845158E-03,+3.835379264E+00
+1.512000E-03,-51.934482E-03,+3.779127209E+00
+1.520000E-03,-46.763793E-03,+3.784297898E+00
+1.528000E-03,-201.319158E-03,+3.864699908E+00
+1.536000E-03,-127.165802E-03,+3.812540579E+00
+1.544000E-03,-82.099784E-03,+3.784297898E+00
+1.552000E-03,-63.587131E-03,+3.784297898E+00
+1.560000E-03,-75.851131E-03,+3.835612570E+00
+1.568000E-03,-127.165802E-03,+3.789701894E+00
+1.576000E-03,-46.763793E-03,+3.783686547E+00
+1.584000E-03,-52.779140E-03,+3.864699908E+00
+1.592000E-03,-75.239779E-03,+3.812773885E+00
+1.600000E-03,-127.165802E-03,+3.847265218E+00
+1.608000E-03,-127.165802E-03,+3.767241255E+00
+1.616000E-03,-127.165802E-03,+3.784297898E+00
+1.624000E-03,-127.165802E-03,+3.864699908E+00
+1.632000E-03,-127.021062E-03,+3.784153159E+00
+1.640000E-03,-52.545834E-03,+3.858917867E+00
+1.648000E-03,-46.763793E-03,+3.864699908E+00
+1.656000E-03,-127.165802E-03,+3.847498524E+00
+1.664000E-03,-109.875852E-03,+3.784297898E+00
+1.672000E-03,-150.326359E-03,+3.864699908E+00
+1.680000E-03,-46.763793E-03,+3.790168506E+00
+1.688000E-03,-46.441920E-03,+3.783654153E+00
+1.696000E-03,-127.165802E-03,+3.864699908E+00
+1.704000E-03,-98.223203E-03,+3.864699908E+00
+1.712000E-03,-127.165802E-03,+3.784297898E+00
+1.720000E-03,-64.287049E-03,+3.847176652E+00
+1.728000E-03,-179.180391E-03,+3.836312488E+00
+1.736000E-03,-52.867706E-03,+3.790401812E+00
+1.744000E-03,-127.954286E-03,+3.864699908E+00
+1.752000E-03,-46.763793E-03,+3.789613327E+00
+1.760000E-03,-178.391907E-03,+3.864699908E+00
+1.768000E-03,-46.763793E-03,+3.801032670E+00
+1.776000E-03,-144.922364E-03,+3.784297898E+00
+1.784000E-03,-74.917906E-03,+3.840606126E+00
+1.792000E-03,-114.491363E-03,+3.796972337E+00
+1.800000E-03,-125.910705E-03,+3.784297898E+00
+1.808000E-03,-122.083679E-03,+3.859617785E+00
+1.816000E-03,-127.165802E-03,+3.762714310E+00
+1.824000E-03,-63.265258E-03,+3.864699908E+00
+1.832000E-03,-109.175934E-03,+3.721885757E+00
+1.840000E-03,-99.244994E-03,+3.784297898E+00
+1.848000E-03,-127.165802E-03,+3.710466415E+00
+1.856000E-03,-87.825652E-03,+3.904040058E+00
+1.864000E-03,-127.165802E-03,+3.864699908E+00
+1.872000E-03,-76.406309E-03,+3.784297898E+00
+1.880000E-03,-63.031952E-03,+3.816834217E+00
+1.888000E-03,-64.986967E-03,+3.846476734E+00
+1.896000E-03,-154.853304E-03,+3.864699908E+00
+1.904000E-03,-53.567624E-03,+3.797905561E+00
+1.912000E-03,-7.656948E-03,+3.825593063E+00
+1.920000E-03,-127.165802E-03,+3.860084397E+00
+1.928000E-03,-177.691989E-03,+3.834824085E+00
+1.936000E-03,-111.130948E-03,+3.864699908E+00
+1.944000E-03,-108.709322E-03,+3.883156388E+00
+1.952000E-03,-99.711606E-03,+3.811752094E+00
+1.960000E-03,-127.165802E-03,+3.871737045E+00
+1.968000E-03,-49.418725E-03,+3.825826369E+00
+1.976000E-03,-51.145998E-03,+3.788680103E+00
+1.984000E-03,-127.165802E-03,+3.834590779E+00
+1.992000E-03,-127.165802E-03,+3.864699908E+00
+2.000000E-03,+3.822416481E+00,+4.111548800E+00
+2.008000E-03,+4.910939887E+00,+3.917881027E+00
+2.016000E-03,+4.945431221E+00,+3.864699908E+00
+2.024000E-03,+5.018562786E+00,+3.784297898E+00
+2.032000E-03,+4.934011878E+00,+3.864699908E+00
+2.040000E-03,+4.938160777E+00,+3.834357473E+00
+2.048000E-03,+4.888895251E+00,+3.849131666E+00
+2.056000E-03,+4.957083869E+00,+3.883623000E+00
+2.064000E-03,+4.965148361E+00,+3.811285482E+00
+2.072000E-03,+4.872766267E+00,+3.937598167E+00
+2.080000E-03,+4.938160777E+00,+3.864699908E+00
+2.088000E-03,+4.938160777E+00,+3.864699908E+00
+2.096000E-03,+4.968736518E+00,+3.784297898E+00
+2.104000E-03,+5.018562786E+00,+3.849364972E+00
+2.112000E-03,+4.957317175E+00,+3.864699908E+00
+2.120000E-03,+4.991808509E+00,+3.784297898E+00
+2.128000E-03,+5.010825731E+00,+3.784297898E+00
+2.136000E-03,+4.861813537E+00,+3.826526287E+00
+2.144000E-03,+4.941843064E+00,+3.861017621E+00
+2.152000E-03,+4.968969824E+00,+3.784297898E+00
+2.160000E-03,+4.938160777E+00,+3.849598278E+00
+2.168000E-03,+4.976940185E+00,+3.723285593E+00
+2.176000E-03,+4.992041815E+00,+3.810818870E+00
+2.184000E-03,+5.018562786E+00,+3.864699908E+00
+2.192000E-03,+4.938160777E+00,+3.869221288E+00
+2.200000E-03,+5.015113805E+00,+3.787746879E+00
+2.208000E-03,+4.919843473E+00,+3.833657555E+00
+2.216000E-03,+5.069228149E+00,+3.784297898E+00
+2.224000E-03,+5.079341785E+00,+3.845076898E+00
+2.232000E-03,+5.072677130E+00,+3.784297898E+00
+2.240000E-03,+5.018562786E+00,+3.856496240E+00
+2.248000E-03,+5.018562786E+00,+3.864699908E+00
+2.256000E-03,+5.095749121E+00,+3.790729248E+00
+2.264000E-03,+4.938160777E+00,+3.784297898E+00
+2.272000E-03,+4.952795794E+00,+3.930466900E+00
+2.280000E-03,+4.958017093E+00,+3.804154215E+00
+2.288000E-03,+5.018562786E+00,+3.756004609E+00
+2.296000E-03,+4.938160777E+00,+3.873136881E+00
+2.304000E-03,+4.932706172E+00,+3.784297898E+00
+2.312000E-03,+4.941143146E+00,+3.864699908E+00
+2.320000E-03,+4.938160777E+00,+3.833190943E+00
+2.328000E-03,+4.872160479E+00,+3.798699610E+00
+2.336000E-03,+4.958250399E+00,+3.844610285E+00
+2.344000E-03,+4.992741733E+00,+3.864699908E+00
+2.352000E-03,+4.946831057E+00,+3.792968178E+00
+2.360000E-03,+4.975401173E+00,+3.784297898E+00
+2.368000E-03,+5.018562786E+00,+3.784297898E+00
+2.376000E-03,+4.938160777E+00,+3.784297898E+00
+2.384000E-03,+4.938160777E+00,+3.784297898E+00
+2.392000E-03,+4.998239858E+00,+3.824054051E+00
+2.400000E-03,+4.938160777E+00,+3.809885646E+00
+2.408000E-03,+4.938160777E+00,+3.855796322E+00
+2.416000E-03,+4.938160777E+00,+3.858312079E+00
+2.424000E-03,+5.013531273E+00,+3.789329412E+00
+2.432000E-03,+5.018562786E+00,+3.832724331E+00
+2.440000E-03,+4.952095876E+00,+3.864699908E+00
+2.448000E-03,+4.857758768E+00,+3.864699908E+00
+2.456000E-03,+4.938160777E+00,+3.864699908E+00
+2.464000E-03,+4.938160777E+00,+3.784297898E+00
+2.472000E-03,+4.938160777E+00,+3.784297898E+00
+2.480000E-03,+5.013997885E+00,+3.864699908E+00
+2.488000E-03,+4.986353904E+00,+3.832491025E+00
+2.496000E-03,+5.018562786E+00,+3.864699908E+00
+2.504000E-03,-106.376262E-03,+3.805087439E+00
+2.512000E-03,-71.884928E-03,+3.839578772E+00
+2.520000E-03,-37.393595E-03,+3.774927701E+00
+2.528000E-03,-90.625324E-03,+3.864699908E+00
+2.536000E-03,-46.763793E-03,+3.866749052E+00
+2.544000E-03,-127.165802E-03,+3.784297898E+00
+2.552000E-03,-113.697315E-03,+3.717364376E+00
+2.560000E-03,-46.763793E-03,+3.843677061E+00
+2.568000E-03,-102.277972E-03,+3.784297898E+00
+2.576000E-03,-127.165802E-03,+3.855096404E+00
+2.584000E-03,-90.858630E-03,+3.784297898E+00
+2.592000E-03,-125.349963E-03,+3.786113737E+00
+2.600000E-03,-127.165802E-03,+3.816973393E+00
+2.608000E-03,-46.763793E-03,+3.784297898E+00
+2.616000E-03,-68.019945E-03,+3.923845765E+00
+2.624000E-03,-46.763793E-03,+3.784297898E+00
+2.632000E-03,-137.002612E-03,+3.854863098E+00
+2.640000E-03,-91.091936E-03,+3.872954185E+00
+2.648000E-03,-204.402746E-03,+3.782715366E+00
+2.656000E-03,-94.257001E-03,+3.850115500E+00
+2.664000E-03,-59.765668E-03,+3.784297898E+00
+2.672000E-03,-68.253251E-03,+3.843210449E+00
+2.680000E-03,-127.165802E-03,+3.728317107E+00
+2.688000E-03,-56.833908E-03,+3.854629792E+00
+2.696000E-03,-127.165802E-03,+3.793018788E+00
+2.704000E-03,-46.763793E-03,+3.864699908E+00
+2.712000E-03,-127.165802E-03,+3.864699908E+00
+2.720000E-03,-46.763793E-03,+3.851931338E+00
+2.728000E-03,-164.122283E-03,+3.784297898E+00
+2.736000E-03,-127.165802E-03,+3.784297898E+00
+2.744000E-03,-127.165802E-03,+3.854396486E+00
+2.752000E-03,-127.165802E-03,+3.784297898E+00
+2.760000E-03,-47.879713E-03,+3.864699908E+00
+2.768000E-03,-93.790389E-03,+3.817673311E+00
+2.776000E-03,-127.165802E-03,+3.784297898E+00
+2.784000E-03,-185.611741E-03,+3.864699908E+00
+2.792000E-03,-70.718398E-03,+3.784297898E+00
+2.800000E-03,-175.957628E-03,+3.864699908E+00
+2.808000E-03,-46.763793E-03,+3.829325960E+00
+2.816000E-03,-126.283187E-03,+3.784297898E+00
+2.824000E-03,+29.498E-06,+3.817906617E+00
+2.832000E-03,-102.561888E-03,+3.852397951E+00
+2.840000E-03,-68.953169E-03,+3.842510531E+00
+2.848000E-03,-103.444502E-03,+3.840978608E+00
+2.856000E-03,-116.395768E-03,+3.853929874E+00
+2.864000E-03,-92.025160E-03,+3.909961275E+00
+2.872000E-03,-46.763793E-03,+3.704545198E+00
+2.880000E-03,-127.165802E-03,+3.784297898E+00
+2.888000E-03,-115.097151E-03,+3.864699908E+00
+2.896000E-03,-104.743120E-03,+3.806720581E+00
+2.904000E-03,-46.763793E-03,+3.921613923E+00
+2.912000E-03,-127.165802E-03,+3.853696568E+00
+2.920000E-03,-92.258466E-03,+3.829792572E+00
+2.928000E-03,-47.179795E-03,+3.784297898E+00
+2.936000E-03,-80.839123E-03,+3.830624577E+00
+2.944000E-03,-58.599138E-03,+3.864699908E+00
+2.952000E-03,-69.419781E-03,+3.806953887E+00
+2.960000E-03,-103.911114E-03,+3.807552586E+00
+2.968000E-03,-115.929156E-03,+3.864699908E+00
+2.976000E-03,-81.437823E-03,+3.818971928E+00
+2.984000E-03,-127.165802E-03,+3.784297898E+00
+2.992000E-03,-46.763793E-03,+3.738204526E+00
+3.000000E-03,+5.030164825E+00,+3.933499878E+00
+3.008000E-03,+4.938160777E+00,+3.887589202E+00
+3.016000E-03,+4.880780149E+00,+3.784297898E+00
+3.024000E-03,+4.938160777E+00,+3.726835793E+00
+3.032000E-03,+5.018562786E+00,+3.830259184E+00
+3.040000E-03,+5.018512177E+00,+3.945051307E+00
+3.048000E-03,+4.938160777E+00,+3.818839841E+00
+3.056000E-03,+4.938160777E+00,+3.784297898E+00
+3.064000E-03,+4.938160777E+00,+3.818454707E+00
+3.072000E-03,+4.995774711E+00,+3.899525766E+00
+3.080000E-03,+4.949864035E+00,+3.784297898E+00
+3.088000E-03,+4.926173604E+00,+3.864699908E+00
+3.096000E-03,+4.938444693E+00,+3.864699908E+00
+3.104000E-03,+4.938160777E+00,+3.945101917E+00
+3.112000E-03,+4.938160777E+00,+3.795433325E+00
+3.120000E-03,+4.961516683E+00,+3.693561599E+00
+3.128000E-03,+4.960715547E+00,+3.806852668E+00
+3.136000E-03,+4.938160777E+00,+3.727769017E+00
+3.144000E-03,+4.984588674E+00,+3.784297898E+00
+3.152000E-03,+5.018045565E+00,+3.864182686E+00
+3.160000E-03,+4.903152222E+00,+3.854315008E+00
+3.168000E-03,+4.996758544E+00,+3.714798010E+00
+3.176000E-03,+4.904937193E+00,+3.807887111E+00
+3.184000E-03,+5.018562786E+00,+3.842378444E+00
+3.192000E-03,+5.006392916E+00,+3.796467768E+00
+3.200000E-03,+4.904419971E+00,+3.818038704E+00
+3.208000E-03,+5.018562786E+00,+3.944351389E+00
+3.216000E-03,+4.948079065E+00,+3.749056038E+00
+3.224000E-03,+4.948829592E+00,+3.794966713E+00
+3.232000E-03,+4.938160777E+00,+3.897456880E+00
+3.240000E-03,+4.960248935E+00,+3.725984047E+00
+3.248000E-03,+5.086561620E+00,+3.784297898E+00
+3.256000E-03,+4.938160777E+00,+3.817805398E+00
+3.264000E-03,+5.017578953E+00,+3.863716074E+00
+3.272000E-03,+4.902685610E+00,+3.739371056E+00
+3.280000E-03,+4.948596286E+00,+3.864699908E+00
+3.288000E-03,+4.914104953E+00,+3.784297898E+00
+3.296000E-03,+4.974853083E+00,+3.842845056E+00
+3.304000E-03,+4.950797259E+00,+3.864699908E+00
+3.312000E-03,+5.065690602E+00,+3.878553529E+00
+3.320000E-03,+5.018562786E+00,+3.783080759E+00
+3.328000E-03,+4.973869250E+00,+3.828991435E+00
+3.336000E-03,+5.008360583E+00,+3.844295502E+00
+3.344000E-03,+4.906337029E+00,+3.864699908E+00
+3.352000E-03,+4.938160777E+00,+3.864699908E+00
+3.360000E-03,+5.005692998E+00,+3.729635465E+00
+3.368000E-03,+4.890799656E+00,+3.817338786E+00
+3.376000E-03,+4.938160777E+00,+3.863249462E+00
+3.384000E-03,+5.018562786E+00,+3.873218359E+00
+3.392000E-03,+4.938160777E+00,+3.784297898E+00
+3.400000E-03,+5.018562786E+00,+3.864699908E+00
+3.408000E-03,+4.997174547E+00,+3.805686138E+00
+3.416000E-03,+4.883964956E+00,+3.797400992E+00
+3.424000E-03,+4.938160777E+00,+3.736703471E+00
+3.432000E-03,+4.939844529E+00,+3.864699908E+00
+3.440000E-03,+4.974335862E+00,+3.864699908E+00
+3.448000E-03,+4.947896368E+00,+3.774562307E+00
+3.456000E-03,+4.969051301E+00,+3.809053641E+00
+3.464000E-03,+4.938160777E+00,+3.843544974E+00
+3.472000E-03,+4.951497177E+00,+3.784297898E+00
+3.480000E-03,+5.018562786E+00,+3.784297898E+00
+3.488000E-03,+4.941994892E+00,+3.786214956E+00
+3.496000E-03,+4.974569168E+00,+3.784297898E+00
+3.504000E-03,-46.763793E-03,+3.784297898E+00
+3.512000E-03,-46.763793E-03,+3.809286947E+00
+3.520000E-03,-106.244174E-03,+3.784297898E+00
+3.528000E-03,-127.165802E-03,+3.837560496E+00
+3.536000E-03,-175.226841E-03,+3.816638868E+00
+3.544000E-03,-48.914156E-03,+3.862549544E+00
+3.552000E-03,-127.165802E-03,+3.784297898E+00
+3.560000E-03,-117.896823E-03,+3.703895889E+00
+3.568000E-03,-157.123102E-03,+3.864699908E+00
+3.576000E-03,-127.165802E-03,+3.864699908E+00
+3.584000E-03,-74.369817E-03,+3.850896896E+00
+3.592000E-03,-127.165802E-03,+3.752190235E+00
+3.600000E-03,-127.165802E-03,+3.786681568E+00
+3.608000E-03,-127.165802E-03,+3.821172901E+00
+3.616000E-03,-127.165802E-03,+3.855664235E+00
+3.624000E-03,-72.219453E-03,+3.890155568E+00
+3.632000E-03,-106.710787E-03,+3.804752914E+00
+3.640000E-03,-179.495175E-03,+3.850663590E+00
+3.648000E-03,-175.693453E-03,+3.864699908E+00
+3.656000E-03,-127.165802E-03,+3.703895889E+00
+3.664000E-03,-83.872102E-03,+3.821406207E+00
+3.672000E-03,-55.566159E-03,+3.855897541E+00
+3.680000E-03,-127.165802E-03,+3.758608932E+00
+3.688000E-03,-127.165802E-03,+3.784297898E+00
+3.696000E-03,-112.896178E-03,+3.798567522E+00
+3.704000E-03,-95.524750E-03,+3.833058856E+00
+3.712000E-03,-52.464356E-03,+3.942251635E+00
+3.720000E-03,+33.638217E-03,+3.784297898E+00
+3.728000E-03,-55.332853E-03,+3.792866959E+00
+3.736000E-03,-101.243529E-03,+3.758375626E+00
+3.744000E-03,-86.740599E-03,+3.884688311E+00
+3.752000E-03,-127.165802E-03,+3.732901749E+00
+3.760000E-03,-64.350310E-03,+3.784297898E+00
+3.768000E-03,-127.165802E-03,+3.867783495E+00
+3.776000E-03,-127.165802E-03,+3.902274829E+00
+3.784000E-03,-199.232056E-03,+3.856364153E+00
+3.792000E-03,-101.010223E-03,+3.810453477E+00
+3.800000E-03,-127.165802E-03,+3.864699908E+00
+3.808000E-03,-141.902038E-03,+3.799034135E+00
+3.816000E-03,-127.165802E-03,+3.784297898E+00
+3.824000E-03,-50.080686E-03,+3.864699908E+00
+3.832000E-03,-127.165802E-03,+3.784297898E+00
+3.840000E-03,-46.763793E-03,+3.784297898E+00
+3.848000E-03,-99.541562E-03,+3.892324148E+00
+3.856000E-03,-66.285584E-03,+3.803819690E+00
+3.864000E-03,-76.702877E-03,+3.769328356E+00
+3.872000E-03,-77.704926E-03,+3.784297898E+00
+3.880000E-03,-204.017611E-03,+3.941551717E+00
+3.888000E-03,-46.763793E-03,+3.779978955E+00
