-1.63900E-03,+4.97333666E+00,+40.98143E-03
-1.62600E-03,+5.01353766E+00,+86.20756E-03
-1.61300E-03,+4.98338691E+00,+86.20756E-03
-1.60000E-03,+5.01856279E+00,+780.43E-06
-1.58700E-03,+5.01856279E+00,-29.37033E-03
-1.57400E-03,+4.93816078E+00,+86.20756E-03
-1.56100E-03,+4.93816078E+00,+86.20756E-03
-1.54800E-03,+5.01353766E+00,+86.20756E-03
-1.53500E-03,+5.06378892E+00,+61.08193E-03
-1.52200E-03,+5.08891454E+00,+5.80555E-03
-1.50900E-03,+4.98338691E+00,+86.20756E-03
-1.49600E-03,+28.61309E-03,+5.80555E-03
-1.48300E-03,-81.93967E-03,+5.80555E-03
-1.47000E-03,-51.78892E-03,+81.18244E-03
-1.45700E-03,-162.34168E-03,+86.20756E-03
-1.44400E-03,-46.76379E-03,+10.83068E-03
-1.43100E-03,-46.76379E-03,+86.20756E-03
-1.41800E-03,-51.78892E-03,+156.55932E-03
-1.40500E-03,-46.76379E-03,-39.42058E-03
-1.39200E-03,-127.16580E-03,+15.85580E-03
-1.37900E-03,-46.76379E-03,-84.64671E-03
-1.36600E-03,-46.76379E-03,+76.15731E-03
-1.35300E-03,-46.76379E-03,+121.38344E-03
-1.34000E-03,+23.58797E-03,+780.43E-06
-1.32700E-03,-46.76379E-03,+86.20756E-03
-1.31400E-03,-46.76379E-03,+86.20756E-03
-1.30100E-03,-91.98992E-03,+15.85580E-03
-1.28800E-03,-41.73867E-03,+81.18244E-03
-1.27500E-03,-91.98992E-03,-29.37033E-03
-1.26200E-03,-46.76379E-03,+5.80555E-03
-1.24900E-03,-91.98992E-03,+86.20756E-03
-1.23600E-03,+28.61309E-03,+81.18244E-03
-1.22300E-03,-1.53766E-03,+86.20756E-03
-1.21000E-03,-122.14068E-03,+5.80555E-03
-1.19700E-03,-36.71354E-03,+40.98143E-03
-1.18400E-03,-46.76379E-03,+5.80555E-03
-1.17100E-03,-46.76379E-03,+5.80555E-03
-1.15800E-03,-46.76379E-03,+86.20756E-03
-1.14500E-03,-81.93967E-03,+51.03168E-03
-1.13200E-03,-46.76379E-03,+161.58444E-03
-1.11900E-03,-81.93967E-03,+51.03168E-03
-1.10600E-03,+13.53771E-03,+86.20756E-03
-1.09300E-03,-1.53766E-03,+40.98143E-03
-1.08000E-03,-117.11555E-03,+86.20756E-03
-1.06700E-03,-46.76379E-03,-4.24470E-03
-1.05400E-03,-122.14068E-03,+76.15731E-03
-1.04100E-03,-11.58791E-03,+86.20756E-03
-1.02800E-03,+23.58797E-03,+10.83068E-03
-1.01500E-03,-91.98992E-03,+5.80555E-03
-1.00200E-03,-51.78892E-03,+86.20756E-03
-989.00E-06,+4.97333666E+00,+40.98143E-03
-976.00E-06,+4.93816078E+00,+15.85580E-03
-963.00E-06,+5.05373867E+00,+51.03168E-03
-950.00E-06,+4.86278389E+00,+91.23269E-03
-937.00E-06,+4.93816078E+00,+15.85580E-03
-924.00E-06,+4.93816078E+00,-69.57133E-03
-911.00E-06,+4.98338691E+00,+86.20756E-03
-898.00E-06,+4.94318590E+00,+81.18244E-03
-885.00E-06,+5.01856279E+00,+5.80555E-03
-872.00E-06,+5.01353766E+00,+10.83068E-03
-859.00E-06,+5.01856279E+00,+86.20756E-03
-846.00E-06,+4.93816078E+00,+5.80555E-03
-833.00E-06,+4.93816078E+00,+40.98143E-03
-820.00E-06,+5.01353766E+00,+91.23269E-03
-807.00E-06,+4.93816078E+00,+15.85580E-03
-794.00E-06,+4.86278389E+00,+86.20756E-03
-781.00E-06,+4.93816078E+00,+86.20756E-03
-768.00E-06,+5.01856279E+00,+81.18244E-03
-755.00E-06,+4.98338691E+00,+5.80555E-03
-742.00E-06,+4.93816078E+00,+10.83068E-03
-729.00E-06,+4.93816078E+00,-29.37033E-03
-716.00E-06,+5.01353766E+00,+5.80555E-03
-703.00E-06,+4.97333666E+00,+51.03168E-03
-690.00E-06,+4.94318590E+00,+81.18244E-03
-677.00E-06,+4.97333666E+00,-29.37033E-03
-664.00E-06,+5.01353766E+00,+15.85580E-03
-651.00E-06,+4.97333666E+00,+86.20756E-03
-638.00E-06,+5.01856279E+00,+5.80555E-03
-625.00E-06,+4.98338691E+00,+96.25781E-03
-612.00E-06,+5.01353766E+00,+81.18244E-03
-599.00E-06,+4.97333666E+00,+121.38344E-03
-586.00E-06,+5.01353766E+00,-64.54621E-03
-573.00E-06,+5.02861304E+00,-39.42058E-03
-560.00E-06,+4.94318590E+00,+86.20756E-03
-547.00E-06,+5.01856279E+00,+40.98143E-03
-534.00E-06,+5.01353766E+00,+10.83068E-03
-521.00E-06,+4.93816078E+00,+51.03168E-03
-508.00E-06,+5.00851254E+00,+86.20756E-03
-495.00E-06,-81.93967E-03,+51.03168E-03
-482.00E-06,-46.76379E-03,+10.83068E-03
-469.00E-06,-127.16580E-03,+51.03168E-03
-456.00E-06,-122.14068E-03,+156.55932E-03
-443.00E-06,-81.93967E-03,+86.20756E-03
-430.00E-06,-122.14068E-03,+81.18244E-03
-417.00E-06,-127.16580E-03,+86.20756E-03
-404.00E-06,-51.78892E-03,+10.83068E-03
-391.00E-06,-56.81404E-03,+96.25781E-03
-378.00E-06,-127.16580E-03,+15.85580E-03
-365.00E-06,-56.81404E-03,-39.42058E-03
-352.00E-06,-122.14068E-03,+86.20756E-03
-339.00E-06,-46.76379E-03,+40.98143E-03
-326.00E-06,-51.78892E-03,+81.18244E-03
-313.00E-06,-81.93967E-03,+86.20756E-03
-300.00E-06,-51.78892E-03,+10.83068E-03
-287.00E-06,-127.16580E-03,+86.20756E-03
-274.00E-06,-51.78892E-03,+86.20756E-03
-261.00E-06,-36.71354E-03,+96.25781E-03
-248.00E-06,-46.76379E-03,+81.18244E-03
-235.00E-06,-91.98992E-03,+5.80555E-03
-222.00E-06,-122.14068E-03,+5.80555E-03
-209.00E-06,-11.58791E-03,+86.20756E-03
-196.00E-06,-46.76379E-03,+76.15731E-03
-183.00E-06,-91.98992E-03,+51.03168E-03
-170.00E-06,-122.14068E-03,+76.15731E-03
-157.00E-06,-127.16580E-03,+86.20756E-03
-144.00E-06,-127.16580E-03,+5.80555E-03
-131.00E-06,-46.76379E-03,+51.03168E-03
-118.00E-06,-51.78892E-03,+86.20756E-03
-105.00E-06,-91.98992E-03,+5.80555E-03
-92.00E-06,-117.11555E-03,+10.83068E-03
-79.00E-06,+33.63822E-03,+51.03168E-03
-66.00E-06,-51.78892E-03,+10.83068E-03
-53.00E-06,-1.53766E-03,+121.38344E-03
-40.00E-06,+33.63822E-03,+86.20756E-03
-27.00E-06,-162.34168E-03,+40.98143E-03
-14.00E-06,-46.76379E-03,+156.55932E-03
-1.00E-06,-81.93967E-03,+121.38344E-03
+12.00E-06,+4.93816078E+00,+3.78972511E+00
+25.00E-06,+5.01856279E+00,+3.82992611E+00
+38.00E-06,+5.01353766E+00,+3.78972511E+00
+51.00E-06,+5.05373867E+00,+3.82992611E+00
+64.00E-06,+5.01856279E+00,+3.86510199E+00
+77.00E-06,+4.89293465E+00,+3.82992611E+00
+90.00E-06,+4.94821103E+00,+3.78469998E+00
+103.00E-06,+4.98338691E+00,+3.86510199E+00
+116.00E-06,+4.94318590E+00,+3.78972511E+00
+129.00E-06,+5.01856279E+00,+3.86510199E+00
+142.00E-06,+5.01353766E+00,+3.79475024E+00
+155.00E-06,+4.98338691E+00,+3.73947385E+00
+168.00E-06,+5.01856279E+00,+3.94047888E+00
+181.00E-06,+4.93816078E+00,+3.79475024E+00
+194.00E-06,+4.93313565E+00,+3.86510199E+00
+207.00E-06,+4.93816078E+00,+3.90027787E+00
+220.00E-06,+5.08891454E+00,+3.86007687E+00
+233.00E-06,+4.98338691E+00,+3.81987586E+00
+246.00E-06,+4.93816078E+00,+3.86510199E+00
+259.00E-06,+5.01856279E+00,+3.86510199E+00
+272.00E-06,+4.93816078E+00,+3.93545375E+00
+285.00E-06,+5.01856279E+00,+3.94550400E+00
+298.00E-06,+5.01353766E+00,+3.86510199E+00
+311.00E-06,+4.98338691E+00,+3.73947385E+00
+324.00E-06,+5.01856279E+00,+3.86510199E+00
+337.00E-06,+4.97333666E+00,+3.73947385E+00
+350.00E-06,+5.01353766E+00,+3.78972511E+00
+363.00E-06,+4.97333666E+00,+3.86510199E+00
+376.00E-06,+5.01856279E+00,+3.78972511E+00
+389.00E-06,+4.86780902E+00,+3.78469998E+00
+402.00E-06,+4.86278389E+00,+3.86510199E+00
+415.00E-06,+4.97333666E+00,+3.82992611E+00
+428.00E-06,+4.78740701E+00,+3.78972511E+00
+441.00E-06,+4.98338691E+00,+3.90027787E+00
+454.00E-06,+5.01353766E+00,+3.78972511E+00
+467.00E-06,+4.93816078E+00,+3.81987586E+00
+480.00E-06,+5.01856279E+00,+3.78469998E+00
+493.00E-06,+4.93816078E+00,+3.82992611E+00
+506.00E-06,-41.73867E-03,+3.78972511E+00
+519.00E-06,-127.16580E-03,+3.91032812E+00
+532.00E-06,-127.16580E-03,+3.94047888E+00
+545.00E-06,-1.53766E-03,+3.82992611E+00
+558.00E-06,-127.16580E-03,+3.86007687E+00
+571.00E-06,-11.58791E-03,+3.81987586E+00
+584.00E-06,-127.16580E-03,+3.78469998E+00
+597.00E-06,-46.76379E-03,+3.86510199E+00
+610.00E-06,-122.14068E-03,+3.86510199E+00
+623.00E-06,-46.76379E-03,+3.86510199E+00
+636.00E-06,-46.76379E-03,+3.93545375E+00
+649.00E-06,-46.76379E-03,+3.78469998E+00
+662.00E-06,-51.78892E-03,+3.94047888E+00
+675.00E-06,-71.88942E-03,+3.86510199E+00
+688.00E-06,+28.61309E-03,+3.86510199E+00
+701.00E-06,-56.81404E-03,+3.90027787E+00
+714.00E-06,-46.76379E-03,+3.79475024E+00
+727.00E-06,-81.93967E-03,+3.86510199E+00
+740.00E-06,+23.58797E-03,+3.86510199E+00
+753.00E-06,-91.98992E-03,+3.86510199E+00
+766.00E-06,-127.16580E-03,+3.78469998E+00
+779.00E-06,-36.71354E-03,+3.86510199E+00
+792.00E-06,-51.78892E-03,+3.94047888E+00
+805.00E-06,-46.76379E-03,+3.82992611E+00
+818.00E-06,-46.76379E-03,+3.86007687E+00
+831.00E-06,-81.93967E-03,+3.86510199E+00
+844.00E-06,-46.76379E-03,+3.86007687E+00
+857.00E-06,-56.81404E-03,+3.82992611E+00
+870.00E-06,+18.56284E-03,+3.86007687E+00
+883.00E-06,-46.76379E-03,+3.95555425E+00
+896.00E-06,-51.78892E-03,+3.78469998E+00
+909.00E-06,-46.76379E-03,+3.82992611E+00
+922.00E-06,+33.63822E-03,+3.86510199E+00
+935.00E-06,-81.93967E-03,+3.90027787E+00
+948.00E-06,-51.78892E-03,+3.94047888E+00
+961.00E-06,-1.53766E-03,+3.78469998E+00
+974.00E-06,-127.16580E-03,+3.79475024E+00
+987.00E-06,-46.76379E-03,+3.81987586E+00
+1.00000E-03,+4.71203013E+00,+327.41359E-03
+1.01300E-03,+4.93816078E+00,+86.20756E-03
+1.02600E-03,+4.86278389E+00,+81.18244E-03
+1.03900E-03,+4.98338691E+00,+40.98143E-03
+1.05200E-03,+4.93816078E+00,+156.55932E-03
+1.06500E-03,+4.94821103E+00,-29.37033E-03
+1.07800E-03,+4.93313565E+00,+10.83068E-03
+1.09100E-03,+4.98338691E+00,+131.43369E-03
+1.10400E-03,+5.02358791E+00,+5.80555E-03
+1.11700E-03,+4.93816078E+00,-4.24470E-03
+1.13000E-03,+4.94318590E+00,+81.18244E-03
+1.14300E-03,+4.93816078E+00,+51.03168E-03
+1.15600E-03,+4.86780902E+00,+10.83068E-03
+1.16900E-03,+4.97333666E+00,+40.98143E-03
+1.18200E-03,+4.94318590E+00,+86.20756E-03
+1.19500E-03,+4.93816078E+00,+40.98143E-03
+1.20800E-03,+4.93816078E+00,+81.18244E-03
+1.22100E-03,+4.97333666E+00,+5.80555E-03
+1.23400E-03,+4.94318590E+00,+76.15731E-03
+1.24700E-03,+4.91303515E+00,-39.42058E-03
+1.26000E-03,+4.94318590E+00,+5.80555E-03
+1.27300E-03,+4.93816078E+00,+5.80555E-03
+1.28600E-03,+5.01353766E+00,+5.80555E-03
+1.29900E-03,+5.01856279E+00,+51.03168E-03
+1.31200E-03,+4.94318590E+00,+91.23269E-03
+1.32500E-03,+4.92811053E+00,+5.80555E-03
+1.33800E-03,+4.85775877E+00,+10.83068E-03
+1.35100E-03,+5.00851254E+00,+61.08193E-03
+1.36400E-03,+5.01353766E+00,-69.57133E-03
+1.37700E-03,+4.97333666E+00,+121.38344E-03
+1.39000E-03,+5.01856279E+00,+86.20756E-03
+1.40300E-03,+4.92811053E+00,+40.98143E-03
+1.41600E-03,+5.01856279E+00,+780.43E-06
+1.42900E-03,+4.94821103E+00,+5.80555E-03
+1.44200E-03,+5.01856279E+00,+86.20756E-03
+1.45500E-03,+5.02861304E+00,+40.98143E-03
+1.46800E-03,+4.94318590E+00,+151.53419E-03
+1.48100E-03,+4.93816078E+00,+5.80555E-03
+1.49400E-03,+4.93816078E+00,+81.18244E-03
+1.50700E-03,-36.71354E-03,+51.03168E-03
+1.52000E-03,-36.71354E-03,-69.57133E-03
+1.53300E-03,-91.98992E-03,+86.20756E-03
+1.54600E-03,-46.76379E-03,+91.23269E-03
+1.55900E-03,-81.93967E-03,+51.03168E-03
+1.57200E-03,-51.78892E-03,+81.18244E-03
+1.58500E-03,-46.76379E-03,+121.38344E-03
+1.59800E-03,-51.78892E-03,+81.18244E-03
+1.61100E-03,-46.76379E-03,+121.38344E-03
+1.62400E-03,-127.16580E-03,+156.55932E-03
+1.63700E-03,-91.98992E-03,+51.03168E-03
+1.65000E-03,-46.76379E-03,-69.57133E-03
+1.66300E-03,-91.98992E-03,+121.38344E-03
+1.67600E-03,-127.16580E-03,+10.83068E-03
+1.68900E-03,-11.58791E-03,+5.80555E-03
+1.70200E-03,-122.14068E-03,+81.18244E-03
+1.71500E-03,-46.76379E-03,+51.03168E-03
+1.72800E-03,-122.14068E-03,-64.54621E-03
+1.74100E-03,-81.93967E-03,+86.20756E-03
+1.75400E-03,-51.78892E-03,+161.58444E-03
+1.76700E-03,-127.16580E-03,+51.03168E-03
+1.78000E-03,-51.78892E-03,+156.55932E-03
+1.79300E-03,-46.76379E-03,+40.98143E-03
+1.80600E-03,-127.16580E-03,+86.20756E-03
+1.81900E-03,-127.16580E-03,+76.15731E-03
+1.83200E-03,-41.73867E-03,+156.55932E-03
+1.84500E-03,-56.81404E-03,+5.80555E-03
+1.85800E-03,-117.11555E-03,+5.80555E-03
+1.87100E-03,-91.98992E-03,+131.43369E-03
+1.88400E-03,+28.61309E-03,+161.58444E-03
+1.89700E-03,-1.53766E-03,+131.43369E-03
+1.91000E-03,-46.76379E-03,+86.20756E-03
+1.92300E-03,-91.98992E-03,+76.15731E-03
+1.93600E-03,-46.76379E-03,+86.20756E-03
+1.94900E-03,-91.98992E-03,+86.20756E-03
+1.96200E-03,-41.73867E-03,+81.18244E-03
+1.97500E-03,-127.16580E-03,+40.98143E-03
+1.98800E-03,+28.61309E-03,-69.57133E-03
+2.00100E-03,+4.98338691E+00,+51.03168E-03
+2.01400E-03,+4.93816078E+00,+81.18244E-03
+2.02700E-03,+4.98338691E+00,+86.20756E-03
+2.04000E-03,+5.01856279E+00,+5.80555E-03
+2.05300E-03,+5.01856279E+00,+40.98143E-03
+2.06600E-03,+4.93816078E+00,+86.20756E-03
+2.07900E-03,+4.91806027E+00,+86.20756E-03
+2.09200E-03,+4.93816078E+00,+10.83068E-03
+2.10500E-03,+4.89293465E+00,+96.25781E-03
+2.11800E-03,+5.01856279E+00,+15.85580E-03
+2.13100E-03,+4.93816078E+00,+86.20756E-03
+2.14400E-03,+4.93816078E+00,+5.80555E-03
+2.15700E-03,+4.98338691E+00,+86.20756E-03
+2.17000E-03,+5.01353766E+00,+10.83068E-03
+2.18300E-03,+4.98338691E+00,+51.03168E-03
+2.19600E-03,+4.94318590E+00,+81.18244E-03
+2.20900E-03,+4.93816078E+00,+5.80555E-03
+2.22200E-03,+5.00851254E+00,+161.58444E-03
+2.23500E-03,+4.93816078E+00,+5.80555E-03
+2.24800E-03,+5.01353766E+00,+91.23269E-03
+2.26100E-03,+4.93816078E+00,+51.03168E-03
+2.27400E-03,+5.01856279E+00,+156.55932E-03
+2.28700E-03,+4.90298490E+00,+86.20756E-03
+2.30000E-03,+4.93816078E+00,+10.83068E-03
+2.31300E-03,+4.97333666E+00,+86.20756E-03
+2.32600E-03,+4.94318590E+00,+5.80555E-03
+2.33900E-03,+4.89293465E+00,+40.98143E-03
+2.35200E-03,+4.86780902E+00,+161.58444E-03
+2.36500E-03,+4.90298490E+00,+5.80555E-03
+2.37800E-03,+4.93816078E+00,+5.80555E-03
+2.39100E-03,+4.97333666E+00,+40.98143E-03
+2.40400E-03,+4.93313565E+00,-64.54621E-03
+2.41700E-03,+4.92811053E+00,+86.20756E-03
+2.43000E-03,+5.00851254E+00,+91.23269E-03
+2.44300E-03,+4.93816078E+00,+5.80555E-03
+2.45600E-03,+5.01353766E+00,+156.55932E-03
+2.46900E-03,+4.93816078E+00,+40.98143E-03
+2.48200E-03,+4.86278389E+00,+96.25781E-03
+2.49500E-03,+4.93816078E+00,+96.25781E-03
+2.50800E-03,-127.16580E-03,+81.18244E-03
+2.52100E-03,-1.53766E-03,+40.98143E-03
+2.53400E-03,-41.73867E-03,+10.83068E-03
+2.54700E-03,-81.93967E-03,+51.03168E-03
+2.56000E-03,-122.14068E-03,+76.15731E-03
+2.57300E-03,-1.53766E-03,+51.03168E-03
+2.58600E-03,-122.14068E-03,+10.83068E-03
+2.59900E-03,-46.76379E-03,+5.80555E-03
+2.61200E-03,+23.58797E-03,+91.23269E-03
+2.62500E-03,-91.98992E-03,+40.98143E-03
+2.63800E-03,-202.54269E-03,+15.85580E-03
+2.65100E-03,-127.16580E-03,+86.20756E-03
+2.66400E-03,-51.78892E-03,+81.18244E-03
+2.67700E-03,-81.93967E-03,+86.20756E-03
+2.69000E-03,+28.61309E-03,+5.80555E-03
+2.70300E-03,-127.16580E-03,+86.20756E-03
+2.71600E-03,-122.14068E-03,+81.18244E-03
+2.72900E-03,-172.39193E-03,-4.24470E-03
+2.74200E-03,-46.76379E-03,+86.20756E-03
+2.75500E-03,-137.21605E-03,+5.80555E-03
+2.76800E-03,-46.76379E-03,+5.80555E-03
+2.78100E-03,-46.76379E-03,+86.20756E-03
+2.79400E-03,-127.16580E-03,+5.80555E-03
+2.80700E-03,-91.98992E-03,+96.25781E-03
+2.82000E-03,+28.61309E-03,+86.20756E-03
+2.83300E-03,-11.58791E-03,+51.03168E-03
+2.84600E-03,-127.16580E-03,+156.55932E-03
+2.85900E-03,-46.76379E-03,+86.20756E-03
+2.87200E-03,-51.78892E-03,+156.55932E-03
+2.88500E-03,-46.76379E-03,+86.20756E-03
+2.89800E-03,-46.76379E-03,+780.43E-06
+2.91100E-03,-46.76379E-03,+76.15731E-03
+2.92400E-03,-117.11555E-03,+5.80555E-03
+2.93700E-03,+43.68847E-03,+40.98143E-03
+2.95000E-03,-41.73867E-03,+5.80555E-03
+2.96300E-03,-56.81404E-03,+5.80555E-03
+2.97600E-03,-122.14068E-03,+5.80555E-03
+2.98900E-03,-46.76379E-03,+5.80555E-03
+3.00200E-03,+4.85775877E+00,+4.03595626E+00
+3.01500E-03,+4.98338691E+00,+3.70429797E+00
+3.02800E-03,+5.01856279E+00,+3.93042863E+00
+3.04100E-03,+5.01856279E+00,+3.85505174E+00
+3.05400E-03,+4.93816078E+00,+3.86510199E+00
+3.06700E-03,+4.90298490E+00,+3.86510199E+00
+3.08000E-03,+5.01856279E+00,+3.86007687E+00
+3.09300E-03,+4.92811053E+00,+3.86510199E+00
+3.10600E-03,+4.94318590E+00,+3.78972511E+00
+3.11900E-03,+5.01856279E+00,+3.81987586E+00
+3.13200E-03,+4.86278389E+00,+3.86510199E+00
+3.14500E-03,+4.89293465E+00,+3.91032812E+00
+3.15800E-03,+4.93816078E+00,+3.86007687E+00
+3.17100E-03,+4.97333666E+00,+3.82992611E+00
+3.18400E-03,+4.94318590E+00,+3.78469998E+00
+3.19700E-03,+4.90298490E+00,+3.86510199E+00
+3.21000E-03,+4.93816078E+00,+3.86007687E+00
+3.22300E-03,+5.01856279E+00,+3.89022762E+00
+3.23600E-03,+4.93816078E+00,+3.86007687E+00
+3.24900E-03,+5.06378892E+00,+3.86510199E+00
+3.26200E-03,+5.01856279E+00,+3.86007687E+00
+3.27500E-03,+4.97333666E+00,+3.73947385E+00
+3.28800E-03,+5.01353766E+00,+3.78469998E+00
+3.30100E-03,+4.92811053E+00,+3.81987586E+00
+3.31400E-03,+5.01856279E+00,+3.94550400E+00
+3.32700E-03,+4.93816078E+00,+3.82992611E+00
+3.34000E-03,+5.00851254E+00,+3.86510199E+00
+3.35300E-03,+4.97333666E+00,+3.90027787E+00
+3.36600E-03,+4.86278389E+00,+3.86510199E+00
+3.37900E-03,+4.93816078E+00,+3.82992611E+00
+3.39200E-03,+4.93816078E+00,+3.78972511E+00
+3.40500E-03,+4.93816078E+00,+3.82992611E+00
+3.41800E-03,+4.86780902E+00,+3.78469998E+00
+3.43100E-03,+4.92811053E+00,+3.90027787E+00
+3.44400E-03,+4.94318590E+00,+3.93545375E+00
+3.45700E-03,+4.94821103E+00,+3.77464973E+00
+3.47000E-03,+4.93816078E+00,+3.78972511E+00
+3.48300E-03,+5.01856279E+00,+3.77464973E+00
+3.49600E-03,+5.00851254E+00,+3.93545375E+00
+3.50900E-03,-81.93967E-03,+3.82992611E+00
+3.52200E-03,-46.76379E-03,+3.86510199E+00
+3.53500E-03,-91.98992E-03,+3.94550400E+00
+3.54800E-03,-51.78892E-03,+3.78469998E+00
+3.56100E-03,-127.16580E-03,+3.82992611E+00
+3.57400E-03,-127.16580E-03,+3.86510199E+00
+3.58700E-03,-81.93967E-03,+3.86510199E+00
+3.60000E-03,+28.61309E-03,+3.78972511E+00
+3.61300E-03,-81.93967E-03,+3.81987586E+00
+3.62600E-03,-51.78892E-03,+3.86510199E+00
+3.63900E-03,-36.71354E-03,+3.82992611E+00
+3.65200E-03,-46.76379E-03,+3.87012712E+00
+3.66500E-03,-91.98992E-03,+3.82992611E+00
+3.67800E-03,-51.78892E-03,+3.86007687E+00
+3.69100E-03,-91.98992E-03,+3.81987586E+00
+3.70400E-03,-122.14068E-03,+3.87012712E+00
+3.71700E-03,-81.93967E-03,+3.82992611E+00
+3.73000E-03,-51.78892E-03,+3.86007687E+00
+3.74300E-03,-127.16580E-03,+3.82992611E+00
+3.75600E-03,-46.76379E-03,+3.86007687E+00
+3.76900E-03,-11.58791E-03,+3.86510199E+00
+3.78200E-03,-122.14068E-03,+3.86510199E+00
+3.79500E-03,-127.16580E-03,+3.86510199E+00
+3.80800E-03,-117.11555E-03,+3.78972511E+00
+3.82100E-03,-127.16580E-03,+3.86510199E+00
+3.83400E-03,-46.76379E-03,+3.86007687E+00
+3.84700E-03,-81.93967E-03,+3.86510199E+00
+3.86000E-03,-41.73867E-03,+3.86007687E+00
+3.87300E-03,-11.58791E-03,+3.81987586E+00
+3.88600E-03,-51.78892E-03,+3.94550400E+00
+3.89900E-03,-81.93967E-03,+3.94550400E+00
+3.91200E-03,-51.78892E-03,+3.86007687E+00
+3.92500E-03,-81.93967E-03,+3.78469998E+00
+3.93800E-03,-51.78892E-03,+3.86510199E+00
+3.95100E-03,-127.16580E-03,+3.91032812E+00
+3.96400E-03,-41.73867E-03,+3.94047888E+00
+3.97700E-03,-46.76379E-03,+3.82992611E+00
+3.99000E-03,+23.58797E-03,+3.86510199E+00
+4.00300E-03,+4.85775877E+00,+3.81987586E+00
+4.01600E-03,+5.00851254E+00,+3.86510199E+00
+4.02900E-03,+5.06378892E+00,+3.82992611E+00
+4.04200E-03,+5.02358791E+00,+3.85505174E+00
+4.05500E-03,+4.94821103E+00,+3.81987586E+00
+4.06800E-03,+5.01353766E+00,+3.79475024E+00
+4.08100E-03,+4.98338691E+00,+3.86510199E+00
+4.09400E-03,+4.93816078E+00,+3.86007687E+00
+4.10700E-03,+4.89293465E+00,+3.81987586E+00
+4.12000E-03,+4.79243214E+00,+3.86007687E+00
+4.13300E-03,+4.93816078E+00,+3.91032812E+00
+4.14600E-03,+4.94318590E+00,+3.86510199E+00
+4.15900E-03,+4.97333666E+00,+3.86510199E+00
+4.17200E-03,+5.01353766E+00,+3.78469998E+00
+4.18500E-03,+4.98338691E+00,+3.82992611E+00
+4.19800E-03,+4.94821103E+00,+3.87012712E+00
+4.21100E-03,+4.98338691E+00,+3.74952410E+00
+4.22400E-03,+4.94318590E+00,+3.87012712E+00
+4.23700E-03,+4.97333666E+00,+3.91032812E+00
+4.25000E-03,+4.93816078E+00,+3.94047888E+00
+4.26300E-03,+4.93816078E+00,+3.78469998E+00
+4.27600E-03,+4.93816078E+00,+3.87012712E+00
+4.28900E-03,+4.97333666E+00,+3.82992611E+00
+4.30200E-03,+4.93816078E+00,+4.01585576E+00
+4.31500E-03,+4.98338691E+00,+3.86510199E+00
+4.32800E-03,+4.94318590E+00,+3.86510199E+00
+4.34100E-03,+4.90298490E+00,+3.78469998E+00
+4.35400E-03,+5.09896480E+00,+3.86510199E+00
+4.36700E-03,+4.97333666E+00,+3.82992611E+00
+4.38000E-03,+4.94318590E+00,+3.78972511E+00
+4.39300E-03,+4.98338691E+00,+3.82992611E+00
+4.40600E-03,+4.94318590E+00,+3.78469998E+00
+4.41900E-03,+4.94821103E+00,+3.82992611E+00
+4.43200E-03,+5.01353766E+00,+3.94047888E+00
+4.44500E-03,+5.01856279E+00,+3.91032812E+00
+4.45800E-03,+4.93816078E+00,+3.86510199E+00
+4.47100E-03,+5.01856279E+00,+3.86510199E+00
+4.48400E-03,+5.02358791E+00,+3.78469998E+00
+4.49700E-03,+4.98338691E+00,+3.86510199E+00
+4.51000E-03,-122.14068E-03,+3.78972511E+00
+4.52300E-03,-81.93967E-03,+3.81987586E+00
+4.53600E-03,-56.81404E-03,+3.78972511E+00
+4.54900E-03,-127.16580E-03,+3.77464973E+00
+4.56200E-03,+28.61309E-03,+3.78972511E+00
+4.57500E-03,-172.39193E-03,+3.87515224E+00
+4.58800E-03,-122.14068E-03,+3.86007687E+00
+4.60100E-03,-81.93967E-03,+3.86510199E+00
+4.61400E-03,+28.61309E-03,+3.79475024E+00
+4.62700E-03,-127.16580E-03,+3.73947385E+00
+4.64000E-03,-122.14068E-03,+3.86510199E+00
+4.65300E-03,-81.93967E-03,+3.86510199E+00
+4.66600E-03,-41.73867E-03,+3.87012712E+00
+4.67900E-03,-81.93967E-03,+3.81987586E+00
+4.69200E-03,-46.76379E-03,+3.78972511E+00
+4.70500E-03,-1.53766E-03,+3.86510199E+00
+4.71800E-03,-46.76379E-03,+3.78469998E+00
+4.73100E-03,-91.98992E-03,+3.86510199E+00
+4.74400E-03,+28.61309E-03,+3.86510199E+00
+4.75700E-03,-56.81404E-03,+3.79475024E+00
+4.77000E-03,-117.11555E-03,+3.86510199E+00
+4.78300E-03,-127.16580E-03,+3.86510199E+00
+4.79600E-03,-51.78892E-03,+3.78469998E+00
+4.80900E-03,-91.98992E-03,+3.86510199E+00
+4.82200E-03,-46.76379E-03,+3.86510199E+00
+4.83500E-03,-36.71354E-03,+3.83997637E+00
+4.84800E-03,-56.81404E-03,+3.86007687E+00
+4.86100E-03,-36.71354E-03,+3.86510199E+00
+4.87400E-03,-127.16580E-03,+3.78972511E+00
+4.88700E-03,-81.93967E-03,+3.86510199E+00
+4.90000E-03,-46.76379E-03,+3.93042863E+00
+4.91300E-03,-46.76379E-03,+3.81987586E+00
+4.92600E-03,-51.78892E-03,+3.86007687E+00
